Rep1,Rep2,ClusterPairs
1.1209792093612239,0.9395008570174568,"Rep1: LICORICE (Glycyrrhiza species), Rep2: MILK and MILK PRODUCTS"
1.0890728487750292,0.9176817870174725,"Rep1: LICORICE (Glycyrrhiza species), Rep2: COCOA category"
1.0348547565693471,0.9366661980319216,"Rep1: LICORICE (Glycyrrhiza species), Rep2: TEA"
1.110982714058081,0.9835243209559018,"Rep1: LICORICE (Glycyrrhiza species), Rep2: BROWN ALGAE"
1.0883721502393156,0.9353495063900339,"Rep1: LICORICE (Glycyrrhiza species), Rep2: CRAB"
1.1072099045977133,0.961057376651615,"Rep1: LICORICE (Glycyrrhiza species), Rep2: FISH"
1.1003955193738648,0.9859464807657999,"Rep1: LICORICE (Glycyrrhiza species), Rep2: GREEN ALGAE"
1.0982731379850386,0.9926671474587765,"Rep1: LICORICE (Glycyrrhiza species), Rep2: RED ALGAE"
1.1220281674250074,0.9571809015139697,"Rep1: LICORICE (Glycyrrhiza species), Rep2: SHRIMPS (PRAWN)"
1.107470748953631,0.9358897808948733,"Rep1: LICORICE (Glycyrrhiza species), Rep2: BEEF"
1.1134524335406664,0.9607748785804696,"Rep1: LICORICE (Glycyrrhiza species), Rep2: CHICKEN"
1.1196725440141262,0.9796950679243339,"Rep1: LICORICE (Glycyrrhiza species), Rep2: EGG"
1.092194374696833,0.9445397084258306,"Rep1: LICORICE (Glycyrrhiza species), Rep2: LAMB and MUTTON"
1.0834077101491129,0.9417874877133546,"Rep1: LICORICE (Glycyrrhiza species), Rep2: PORK"
1.0426352439236972,0.9477827372773204,"Rep1: LICORICE (Glycyrrhiza species), Rep2: CINNAMOMUM SPECIES"
1.0652144565399722,0.976856537901746,"Rep1: LICORICE (Glycyrrhiza species), Rep2: CURCUMA SPECIES"
1.0566847765828147,0.9625330752453087,"Rep1: LICORICE (Glycyrrhiza species), Rep2: DILL (Anethum species)"
1.0700401422196069,0.9658134029437561,"Rep1: LICORICE (Glycyrrhiza species), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.1949047004064244,0.9904724135333127,"Rep1: MENTHA OILS, Rep2: BEER"
1.1400198664737595,0.9823249501832517,"Rep1: MENTHA OILS, Rep2: WINE"
1.1684890856078762,0.9452866385367343,"Rep1: MENTHA OILS, Rep2: BAIJIU (CHINESE LIQUOR)"
1.1375654095848677,0.9790039716759589,"Rep1: MENTHA OILS, Rep2: GRAPE BRANDY"
1.1652072065385461,0.9819142306053964,"Rep1: MENTHA OILS, Rep2: WHISKY"
1.15925320621075,0.9846677731004999,"Rep1: MENTHA OILS, Rep2: CHEESE, VARIOUS TYPES"
1.123216274682238,0.9855936592468272,"Rep1: MENTHA OILS, Rep2: MILK and MILK PRODUCTS"
1.1103443586373123,0.977347872704611,"Rep1: MENTHA OILS, Rep2: COCOA category"
1.0659011299440897,0.9507113457174114,"Rep1: MENTHA OILS, Rep2: TEA"
1.1198640670605067,0.9931482471885745,"Rep1: MENTHA OILS, Rep2: BROWN ALGAE"
1.1316887964084574,0.9723750499906207,"Rep1: MENTHA OILS, Rep2: CRAB"
1.139414290121054,0.9835465431338047,"Rep1: MENTHA OILS, Rep2: FISH"
1.0885547320960631,0.9950228863465364,"Rep1: MENTHA OILS, Rep2: GREEN ALGAE"
1.1277237544775882,0.9972125525308513,"Rep1: MENTHA OILS, Rep2: RED ALGAE"
1.1297418364572793,0.9905696815864394,"Rep1: MENTHA OILS, Rep2: SHRIMPS (PRAWN)"
1.1606481619570084,0.9828928928847068,"Rep1: MENTHA OILS, Rep2: BEEF"
1.15611471916447,0.9876831886360413,"Rep1: MENTHA OILS, Rep2: CHICKEN"
1.1329305515311838,0.9926199898745809,"Rep1: MENTHA OILS, Rep2: EGG"
1.125070471853837,0.9887234323114298,"Rep1: MENTHA OILS, Rep2: LAMB and MUTTON"
1.1529662739736561,0.9816077396628327,"Rep1: MENTHA OILS, Rep2: PORK"
1.0004484609105941,0.9168539220234656,"Rep1: MENTHA OILS, Rep2: CINNAMOMUM SPECIES"
1.0589290796389357,0.9155722175614324,"Rep1: MENTHA OILS, Rep2: CURCUMA SPECIES"
0.9527569281108427,0.9185837587200313,"Rep1: MENTHA OILS, Rep2: DILL (Anethum species)"
0.9648332289144012,0.9098553302321195,"Rep1: MENTHA OILS, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0825236321727478,0.9598141082572992,"Rep1: MENTHA OILS, Rep2: LICORICE (Glycyrrhiza species)"
1.1745209233334497,0.9904343019855757,"Rep1: MUSTARD (Brassica species), Rep2: BEER"
1.122959915435281,0.9806497474048235,"Rep1: MUSTARD (Brassica species), Rep2: WINE"
1.1099657331082295,0.9458049947059093,"Rep1: MUSTARD (Brassica species), Rep2: BAIJIU (CHINESE LIQUOR)"
1.1330463197850624,0.971907780081314,"Rep1: MUSTARD (Brassica species), Rep2: GRAPE BRANDY"
1.176584650790416,0.9661325534278609,"Rep1: MUSTARD (Brassica species), Rep2: WHISKY"
1.1385083569228291,0.9744863369489869,"Rep1: MUSTARD (Brassica species), Rep2: CHEESE, VARIOUS TYPES"
1.1246738979330424,0.9587386446164818,"Rep1: MUSTARD (Brassica species), Rep2: MILK and MILK PRODUCTS"
1.1009869218001627,0.9521752127928972,"Rep1: MUSTARD (Brassica species), Rep2: COCOA category"
1.0841056035387837,0.9693427333789474,"Rep1: MUSTARD (Brassica species), Rep2: TEA"
1.0817275849218408,0.9919272348538203,"Rep1: MUSTARD (Brassica species), Rep2: BROWN ALGAE"
1.069865946886345,0.9538783445783957,"Rep1: MUSTARD (Brassica species), Rep2: CRAB"
1.0902629766345784,0.974897818958392,"Rep1: MUSTARD (Brassica species), Rep2: FISH"
1.0829846226257167,0.9857671225033284,"Rep1: MUSTARD (Brassica species), Rep2: GREEN ALGAE"
1.0959815917016755,0.9932886254846894,"Rep1: MUSTARD (Brassica species), Rep2: RED ALGAE"
1.0882805273585363,0.9739908757841514,"Rep1: MUSTARD (Brassica species), Rep2: SHRIMPS (PRAWN)"
1.0840980345228186,0.9580465725400934,"Rep1: MUSTARD (Brassica species), Rep2: BEEF"
1.0714843546828476,0.9773870269706123,"Rep1: MUSTARD (Brassica species), Rep2: CHICKEN"
1.0576010330501804,0.9819941493166571,"Rep1: MUSTARD (Brassica species), Rep2: EGG"
1.0646793298198929,0.9676858379791655,"Rep1: MUSTARD (Brassica species), Rep2: LAMB and MUTTON"
1.0985089685544174,0.9679770718571538,"Rep1: MUSTARD (Brassica species), Rep2: PORK"
1.0401097614985169,0.9870280972533785,"Rep1: MUSTARD (Brassica species), Rep2: CINNAMOMUM SPECIES"
1.0715649714262312,0.9896779369731865,"Rep1: MUSTARD (Brassica species), Rep2: CURCUMA SPECIES"
0.984880147433733,0.9854788231533624,"Rep1: MUSTARD (Brassica species), Rep2: DILL (Anethum species)"
1.0206315993043404,0.9878737135834559,"Rep1: MUSTARD (Brassica species), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0723732711492746,0.9382434471080489,"Rep1: MUSTARD (Brassica species), Rep2: LICORICE (Glycyrrhiza species)"
1.0145534541284358,0.9878370936487284,"Rep1: MUSTARD (Brassica species), Rep2: MENTHA OILS"
1.1776176096895876,0.9870258874840805,"Rep1: PEPPER (Piper nigrum L.), Rep2: BEER"
1.1076988687001,0.9893735539470251,"Rep1: PEPPER (Piper nigrum L.), Rep2: WINE"
1.1339697942611442,0.9804833067443379,"Rep1: PEPPER (Piper nigrum L.), Rep2: BAIJIU (CHINESE LIQUOR)"
1.1190285265350077,0.988087435583871,"Rep1: PEPPER (Piper nigrum L.), Rep2: GRAPE BRANDY"
1.182667696861009,0.9911452529919714,"Rep1: PEPPER (Piper nigrum L.), Rep2: WHISKY"
1.1595604356103348,0.987378842743413,"Rep1: PEPPER (Piper nigrum L.), Rep2: CHEESE, VARIOUS TYPES"
1.1462064794725844,0.9899465752942286,"Rep1: PEPPER (Piper nigrum L.), Rep2: MILK and MILK PRODUCTS"
1.0917466179048914,0.9849810683586354,"Rep1: PEPPER (Piper nigrum L.), Rep2: COCOA category"
1.0528591870429944,0.9721131514236168,"Rep1: PEPPER (Piper nigrum L.), Rep2: TEA"
1.107935075778159,0.9918259977536453,"Rep1: PEPPER (Piper nigrum L.), Rep2: BROWN ALGAE"
1.0856303610548,0.9849968373963335,"Rep1: PEPPER (Piper nigrum L.), Rep2: CRAB"
1.1198901767454217,0.9903949085459256,"Rep1: PEPPER (Piper nigrum L.), Rep2: FISH"
1.1068860553046154,0.9945941887175463,"Rep1: PEPPER (Piper nigrum L.), Rep2: GREEN ALGAE"
1.0963977484315492,0.9940941534153895,"Rep1: PEPPER (Piper nigrum L.), Rep2: RED ALGAE"
1.0837295684870434,0.9926647100606385,"Rep1: PEPPER (Piper nigrum L.), Rep2: SHRIMPS (PRAWN)"
1.1388192979005938,0.9913034714367557,"Rep1: PEPPER (Piper nigrum L.), Rep2: BEEF"
1.0998081491293996,0.9934462420799445,"Rep1: PEPPER (Piper nigrum L.), Rep2: CHICKEN"
1.1026189182933475,0.9947121913858614,"Rep1: PEPPER (Piper nigrum L.), Rep2: EGG"
1.1515867844087588,0.9906612750751762,"Rep1: PEPPER (Piper nigrum L.), Rep2: LAMB and MUTTON"
1.0850906573957495,0.9901357419375604,"Rep1: PEPPER (Piper nigrum L.), Rep2: PORK"
1.0078281554470576,0.9318551140583232,"Rep1: PEPPER (Piper nigrum L.), Rep2: CINNAMOMUM SPECIES"
1.0338171253822048,0.9107432108939262,"Rep1: PEPPER (Piper nigrum L.), Rep2: CURCUMA SPECIES"
1.0111251641232644,0.9428879944707029,"Rep1: PEPPER (Piper nigrum L.), Rep2: DILL (Anethum species)"
1.036515496329162,0.9405458512233739,"Rep1: PEPPER (Piper nigrum L.), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0787323627316436,0.968517937219908,"Rep1: PEPPER (Piper nigrum L.), Rep2: LICORICE (Glycyrrhiza species)"
1.0316593907817988,0.9239602963308929,"Rep1: PEPPER (Piper nigrum L.), Rep2: MENTHA OILS"
0.9753586470168101,0.9889802972522964,"Rep1: PEPPER (Piper nigrum L.), Rep2: MUSTARD (Brassica species)"
1.1751544210072618,0.9921045440799184,"Rep1: SESAME SEED OIL, Rep2: BEER"
1.125076658608596,0.9717864339230051,"Rep1: SESAME SEED OIL, Rep2: WINE"
1.0960342515834376,0.9449917037624868,"Rep1: SESAME SEED OIL, Rep2: BAIJIU (CHINESE LIQUOR)"
1.141611146196026,0.9504863949592272,"Rep1: SESAME SEED OIL, Rep2: GRAPE BRANDY"
1.1537739104268618,0.9364294141110696,"Rep1: SESAME SEED OIL, Rep2: WHISKY"
1.1127847561263509,0.9289324835078959,"Rep1: SESAME SEED OIL, Rep2: CHEESE, VARIOUS TYPES"
1.0965373726215715,0.9411685988892118,"Rep1: SESAME SEED OIL, Rep2: MILK and MILK PRODUCTS"
1.0893752809882058,0.9399875411529947,"Rep1: SESAME SEED OIL, Rep2: COCOA category"
1.0689312495154448,0.9581508328236957,"Rep1: SESAME SEED OIL, Rep2: TEA"
1.1614069797731528,0.9651911493486122,"Rep1: SESAME SEED OIL, Rep2: BROWN ALGAE"
1.106253043767414,0.9167650152924286,"Rep1: SESAME SEED OIL, Rep2: CRAB"
1.0882354508900656,0.9582737523941965,"Rep1: SESAME SEED OIL, Rep2: FISH"
1.1655960778027712,0.9571820006340628,"Rep1: SESAME SEED OIL, Rep2: GREEN ALGAE"
1.1860017226907364,0.9699654082911673,"Rep1: SESAME SEED OIL, Rep2: RED ALGAE"
1.1380121453084795,0.9670705866253244,"Rep1: SESAME SEED OIL, Rep2: SHRIMPS (PRAWN)"
1.1126285804932858,0.9410582411402139,"Rep1: SESAME SEED OIL, Rep2: BEEF"
1.073088899953099,0.9111747862818059,"Rep1: SESAME SEED OIL, Rep2: CHICKEN"
1.014005385670343,0.959639032780012,"Rep1: SESAME SEED OIL, Rep2: EGG"
1.1075299415377668,0.9725873497897902,"Rep1: SESAME SEED OIL, Rep2: LAMB and MUTTON"
1.0904803949635884,0.9121186139467048,"Rep1: SESAME SEED OIL, Rep2: PORK"
1.0628800773355476,0.9760898500175634,"Rep1: SESAME SEED OIL, Rep2: CINNAMOMUM SPECIES"
1.1029489047210896,0.9860279458499159,"Rep1: SESAME SEED OIL, Rep2: CURCUMA SPECIES"
1.0853157323695832,0.9628248514287333,"Rep1: SESAME SEED OIL, Rep2: DILL (Anethum species)"
1.0211596128666038,0.9805532395059958,"Rep1: SESAME SEED OIL, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0928354236813171,0.9498060326278274,"Rep1: SESAME SEED OIL, Rep2: LICORICE (Glycyrrhiza species)"
0.9903294051253265,0.977347672407833,"Rep1: SESAME SEED OIL, Rep2: MENTHA OILS"
0.9646597295642926,0.9693599995892941,"Rep1: SESAME SEED OIL, Rep2: MUSTARD (Brassica species)"
1.0482132083414828,0.9829708787642042,"Rep1: SESAME SEED OIL, Rep2: PEPPER (Piper nigrum L.)"
1.1806995526363828,0.9917420590515355,"Rep1: ALLIUM SPECIES, Rep2: BEER"
1.1319782972516157,0.9848157644296783,"Rep1: ALLIUM SPECIES, Rep2: WINE"
1.1579934212417957,0.9714620396136522,"Rep1: ALLIUM SPECIES, Rep2: BAIJIU (CHINESE LIQUOR)"
1.1628241176604235,0.9737103638520123,"Rep1: ALLIUM SPECIES, Rep2: GRAPE BRANDY"
1.193197631923185,0.9730339031549285,"Rep1: ALLIUM SPECIES, Rep2: WHISKY"
1.132459263887674,0.9731687965357148,"Rep1: ALLIUM SPECIES, Rep2: CHEESE, VARIOUS TYPES"
1.1377817443960805,0.9682684374391916,"Rep1: ALLIUM SPECIES, Rep2: MILK and MILK PRODUCTS"
1.1680662593487623,0.9755676520276565,"Rep1: ALLIUM SPECIES, Rep2: COCOA category"
1.1270555446926425,0.9811826575455413,"Rep1: ALLIUM SPECIES, Rep2: TEA"
1.1048542225092297,0.992821467522169,"Rep1: ALLIUM SPECIES, Rep2: BROWN ALGAE"
1.0793582403429098,0.955319324387708,"Rep1: ALLIUM SPECIES, Rep2: CRAB"
1.1035916446778142,0.9811713550666187,"Rep1: ALLIUM SPECIES, Rep2: FISH"
1.0861872551634408,0.985890113537091,"Rep1: ALLIUM SPECIES, Rep2: GREEN ALGAE"
1.0887167098746557,0.9926848304936445,"Rep1: ALLIUM SPECIES, Rep2: RED ALGAE"
1.0704637757841136,0.9816586201349579,"Rep1: ALLIUM SPECIES, Rep2: SHRIMPS (PRAWN)"
1.0927535963083674,0.9662404060346533,"Rep1: ALLIUM SPECIES, Rep2: BEEF"
1.0854702783571315,0.9778355647765135,"Rep1: ALLIUM SPECIES, Rep2: CHICKEN"
1.0635428501209505,0.9809047007786442,"Rep1: ALLIUM SPECIES, Rep2: EGG"
1.076663679692389,0.9828935146402231,"Rep1: ALLIUM SPECIES, Rep2: LAMB and MUTTON"
1.0770190740477428,0.9723776350055423,"Rep1: ALLIUM SPECIES, Rep2: PORK"
1.094551139458595,0.993566464905964,"Rep1: ALLIUM SPECIES, Rep2: CINNAMOMUM SPECIES"
1.0608325415974407,0.994321742845059,"Rep1: ALLIUM SPECIES, Rep2: CURCUMA SPECIES"
0.9644651315380918,0.9894535407625076,"Rep1: ALLIUM SPECIES, Rep2: DILL (Anethum species)"
1.0659200125924566,0.9963267867895471,"Rep1: ALLIUM SPECIES, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0596559786293827,0.9772015527300769,"Rep1: ALLIUM SPECIES, Rep2: LICORICE (Glycyrrhiza species)"
1.0949317414542075,0.9913104449660145,"Rep1: ALLIUM SPECIES, Rep2: MENTHA OILS"
1.035104992006712,0.9783305554703116,"Rep1: ALLIUM SPECIES, Rep2: MUSTARD (Brassica species)"
1.0437822839555826,0.9928164379280582,"Rep1: ALLIUM SPECIES, Rep2: PEPPER (Piper nigrum L.)"
1.0924580277440752,0.9766903981151455,"Rep1: ALLIUM SPECIES, Rep2: SESAME SEED OIL"
1.1761034724700923,0.9838180035213041,"Rep1: CAPSICUM SPECIES, Rep2: BEER"
1.130577359297764,0.9886741913568423,"Rep1: CAPSICUM SPECIES, Rep2: WINE"
1.123240589471842,0.9868004026011711,"Rep1: CAPSICUM SPECIES, Rep2: BAIJIU (CHINESE LIQUOR)"
1.1409412805194628,0.9901314071526679,"Rep1: CAPSICUM SPECIES, Rep2: GRAPE BRANDY"
1.184242705617045,0.9890527905612181,"Rep1: CAPSICUM SPECIES, Rep2: WHISKY"
1.1387514648302588,0.9924182218974772,"Rep1: CAPSICUM SPECIES, Rep2: CHEESE, VARIOUS TYPES"
1.1288395547463155,0.9897150469333656,"Rep1: CAPSICUM SPECIES, Rep2: MILK and MILK PRODUCTS"
1.1231415018954392,0.985908438935144,"Rep1: CAPSICUM SPECIES, Rep2: COCOA category"
1.097801190894451,0.9868878114082305,"Rep1: CAPSICUM SPECIES, Rep2: TEA"
1.1003355290851426,0.9970356468103245,"Rep1: CAPSICUM SPECIES, Rep2: BROWN ALGAE"
1.0149915324747385,0.9877389920229391,"Rep1: CAPSICUM SPECIES, Rep2: CRAB"
1.1174246261418674,0.9901129916128213,"Rep1: CAPSICUM SPECIES, Rep2: FISH"
1.0755938911992646,0.9963903646076243,"Rep1: CAPSICUM SPECIES, Rep2: GREEN ALGAE"
1.052566523372414,0.9983512991208296,"Rep1: CAPSICUM SPECIES, Rep2: RED ALGAE"
1.042605352790557,0.9950821447974756,"Rep1: CAPSICUM SPECIES, Rep2: SHRIMPS (PRAWN)"
1.133714478477542,0.9912986694841115,"Rep1: CAPSICUM SPECIES, Rep2: BEEF"
1.0885126193609396,0.994979927083714,"Rep1: CAPSICUM SPECIES, Rep2: CHICKEN"
1.075751484659918,0.9903644456711455,"Rep1: CAPSICUM SPECIES, Rep2: EGG"
1.1441072317343597,0.9935887610821559,"Rep1: CAPSICUM SPECIES, Rep2: LAMB and MUTTON"
1.1005691149307222,0.9924348924503048,"Rep1: CAPSICUM SPECIES, Rep2: PORK"
0.980281142307019,0.9890664095374182,"Rep1: CAPSICUM SPECIES, Rep2: CINNAMOMUM SPECIES"
0.9923471099885792,0.9900946722968844,"Rep1: CAPSICUM SPECIES, Rep2: CURCUMA SPECIES"
1.0106938219878348,0.9905152246536484,"Rep1: CAPSICUM SPECIES, Rep2: DILL (Anethum species)"
1.0520167197886163,0.9907944231079507,"Rep1: CAPSICUM SPECIES, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.0583808036633104,0.9909881963192887,"Rep1: CAPSICUM SPECIES, Rep2: LICORICE (Glycyrrhiza species)"
1.0477316004040242,0.983708012598768,"Rep1: CAPSICUM SPECIES, Rep2: MENTHA OILS"
1.033408307564599,0.9952079171567885,"Rep1: CAPSICUM SPECIES, Rep2: MUSTARD (Brassica species)"
0.8969409878298877,0.9857567425588404,"Rep1: CAPSICUM SPECIES, Rep2: PEPPER (Piper nigrum L.)"
1.1223891069064245,0.9922220033444343,"Rep1: CAPSICUM SPECIES, Rep2: SESAME SEED OIL"
1.0079830706685355,0.9963400374044636,"Rep1: CAPSICUM SPECIES, Rep2: ALLIUM SPECIES"
1.1534105893799935,0.990896502674259,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: BEER"
1.1407910105213845,0.966025229165095,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: WINE"
1.1287366762418976,0.9082836432416873,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: BAIJIU (CHINESE LIQUOR)"
1.1188452710061387,0.9364818576476303,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: GRAPE BRANDY"
1.1468893348971576,0.9140786301728308,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: WHISKY"
1.1122189245455416,0.9299691893748385,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: CHEESE, VARIOUS TYPES"
1.0510254561763503,0.9262338733326918,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: MILK and MILK PRODUCTS"
1.0403152773231061,0.9073034530657256,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: COCOA category"
1.1002631726892393,0.9417220099938164,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: TEA"
1.10270736451035,0.9862089128658228,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: BROWN ALGAE"
1.101353644381054,0.8772073948827409,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: CRAB"
1.0932710073856522,0.9506308216210047,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: FISH"
1.0898417768045243,0.9891172904513046,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: GREEN ALGAE"
1.1182231286017943,0.9969526694022143,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: RED ALGAE"
1.1079133158075367,0.9452314437116938,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: SHRIMPS (PRAWN)"
1.0297410704625738,0.9059114374116922,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: BEEF"
1.0836744466450325,0.9428885841686888,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: CHICKEN"
1.0490189313012432,0.9577837342599254,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: EGG"
1.0797091139474813,0.9468837587155841,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: LAMB and MUTTON"
1.087253132189688,0.9100042824569543,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: PORK"
1.1363621816307856,0.9726253110203419,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: CINNAMOMUM SPECIES"
1.137003638856551,0.9883854887282371,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: CURCUMA SPECIES"
1.0734643235681278,0.9726892466271341,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: DILL (Anethum species)"
1.096844747572996,0.983830895780184,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.1006710581466892,0.9201250619894975,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: LICORICE (Glycyrrhiza species)"
1.124906948213887,0.9686692261775504,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: MENTHA OILS"
1.0464073960987772,0.9595150742209836,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: MUSTARD (Brassica species)"
1.12684473333321,0.9843989194377868,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: PEPPER (Piper nigrum L.)"
1.0161055897851532,0.9055664706715502,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: SESAME SEED OIL"
1.099252777844022,0.9679174876141884,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: ALLIUM SPECIES"
1.108084013540505,0.9873835807761542,"Rep1: SOYBEAN (Glycine max. L. merr.), Rep2: CAPSICUM SPECIES"
1.175229879974719,0.9916352787615736,"Rep1: MUSHROOM, Rep2: BEER"
1.1393807934125713,0.968016737009468,"Rep1: MUSHROOM, Rep2: WINE"
1.1157463005118282,0.920978966072513,"Rep1: MUSHROOM, Rep2: BAIJIU (CHINESE LIQUOR)"
1.148917301461666,0.9480403309566654,"Rep1: MUSHROOM, Rep2: GRAPE BRANDY"
1.1604532388547606,0.9255656936277928,"Rep1: MUSHROOM, Rep2: WHISKY"
1.1202424942408853,0.9445365928107037,"Rep1: MUSHROOM, Rep2: CHEESE, VARIOUS TYPES"
1.1396401461043315,0.9488790079864236,"Rep1: MUSHROOM, Rep2: MILK and MILK PRODUCTS"
1.1134252477008078,0.9309847194524347,"Rep1: MUSHROOM, Rep2: COCOA category"
1.1016470223864392,0.9544291843473035,"Rep1: MUSHROOM, Rep2: TEA"
1.0709263530284026,0.9849184390462465,"Rep1: MUSHROOM, Rep2: BROWN ALGAE"
1.0911195598358125,0.925492419637158,"Rep1: MUSHROOM, Rep2: CRAB"
1.113148475093383,0.9666804028611495,"Rep1: MUSHROOM, Rep2: FISH"
1.0669178313733414,0.9833199993853468,"Rep1: MUSHROOM, Rep2: GREEN ALGAE"
1.07100623606803,0.9909911665435928,"Rep1: MUSHROOM, Rep2: RED ALGAE"
1.0804987095632175,0.9635112260155223,"Rep1: MUSHROOM, Rep2: SHRIMPS (PRAWN)"
1.1386635348595193,0.9380685314697863,"Rep1: MUSHROOM, Rep2: BEEF"
1.1389247496781079,0.9579193327424548,"Rep1: MUSHROOM, Rep2: CHICKEN"
1.1211282663966016,0.9747589025677174,"Rep1: MUSHROOM, Rep2: EGG"
1.1185850284195933,0.9538605129728891,"Rep1: MUSHROOM, Rep2: LAMB and MUTTON"
1.1264532287758757,0.9402661712185231,"Rep1: MUSHROOM, Rep2: PORK"
1.0850990338442377,0.9752224999625864,"Rep1: MUSHROOM, Rep2: CINNAMOMUM SPECIES"
1.0788869107699006,0.9888580643238574,"Rep1: MUSHROOM, Rep2: CURCUMA SPECIES"
1.0755682925682721,0.9761914931663751,"Rep1: MUSHROOM, Rep2: DILL (Anethum species)"
1.0829664664579366,0.9894018767057632,"Rep1: MUSHROOM, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
1.060603470072428,0.9360913304107731,"Rep1: MUSHROOM, Rep2: LICORICE (Glycyrrhiza species)"
1.1098173297973941,0.9713803254292933,"Rep1: MUSHROOM, Rep2: MENTHA OILS"
1.0666718452634372,0.9653384476518786,"Rep1: MUSHROOM, Rep2: MUSTARD (Brassica species)"
1.0815092636521104,0.9840595623614732,"Rep1: MUSHROOM, Rep2: PEPPER (Piper nigrum L.)"
1.145452708457996,0.9332126432051909,"Rep1: MUSHROOM, Rep2: SESAME SEED OIL"
1.065920416450587,0.9720285126900978,"Rep1: MUSHROOM, Rep2: ALLIUM SPECIES"
1.0520328646134973,0.9916141514949984,"Rep1: MUSHROOM, Rep2: CAPSICUM SPECIES"
1.117343121150718,0.916654116351531,"Rep1: MUSHROOM, Rep2: SOYBEAN (Glycine max. L. merr.)"
1.165888612466887,0.9788382472922196,"Rep1: TRUFFLE, Rep2: BEER"
1.1396129080118593,0.973836989619353,"Rep1: TRUFFLE, Rep2: WINE"
1.161983628243225,0.9514355715571495,"Rep1: TRUFFLE, Rep2: BAIJIU (CHINESE LIQUOR)"
1.1591829638179503,0.9449668280742582,"Rep1: TRUFFLE, Rep2: GRAPE BRANDY"
1.1866825270721135,0.9486489160183794,"Rep1: TRUFFLE, Rep2: WHISKY"
1.1331551959493478,0.9341341948957258,"Rep1: TRUFFLE, Rep2: CHEESE, VARIOUS TYPES"
1.1529282921255763,0.9371831568271173,"Rep1: TRUFFLE, Rep2: MILK and MILK PRODUCTS"
1.139607652642112,0.9549225709413943,"Rep1: TRUFFLE, Rep2: COCOA category"
1.1347577426403095,0.9756144335992037,"Rep1: TRUFFLE, Rep2: TEA"
1.087282351401349,0.9913295471815853,"Rep1: TRUFFLE, Rep2: BROWN ALGAE"
1.0702826346551333,0.9423582592244589,"Rep1: TRUFFLE, Rep2: CRAB"
1.119048554706598,0.9608437437127428,"Rep1: TRUFFLE, Rep2: FISH"
1.107055552221124,0.9934459623340914,"Rep1: TRUFFLE, Rep2: GREEN ALGAE"
1.1003448288438455,0.9989951815529641,"Rep1: TRUFFLE, Rep2: RED ALGAE"
1.0956665899234759,0.9671695754455047,"Rep1: TRUFFLE, Rep2: SHRIMPS (PRAWN)"
1.131585419884046,0.9377701943554062,"Rep1: TRUFFLE, Rep2: BEEF"
1.150161565676049,0.9715978695946899,"Rep1: TRUFFLE, Rep2: CHICKEN"
1.1482970746259276,0.9656664418382821,"Rep1: TRUFFLE, Rep2: EGG"
